"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value"
718,"Animal","Pluto","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-02 13:49:01","2019-05-02 14:04:01","2019-05-02 13:59:01","2019-05-02","13:59:01",2019,5,13,"Rose,Azure",15,NA,"600x600","By Trystan","Interval","Azure",10,"","","","","Inactive","Resting/sleeping horizontal"
718,"Animal","Pluto","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-02 13:49:01","2019-05-02 14:04:01","2019-05-02 14:00:01","2019-05-02","14:00:01",2019,5,14,"Rose,Azure",15,NA,"600x600","By Trystan","Interval","Azure",11,"","","","","Inactive","Resting/sleeping horizontal"
718,"Animal","Pluto","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-02 13:49:01","2019-05-02 14:04:01","2019-05-02 14:01:01","2019-05-02","14:01:01",2019,5,14,"Rose,Azure",15,NA,"600x600","By Trystan","Interval","Azure",12,"","","","","Inactive","Resting/sleeping horizontal"
718,"Animal","Pluto","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-02 13:49:01","2019-05-02 14:04:01","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","By Trystan","Interval","Rose",15,"","","","","",""
718,"Animal","Pluto","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-02 13:49:01","2019-05-02 14:04:01","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","By Trystan","Interval","Azure",15,"","","","","",""
693,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 15:56:37","2019-05-13","15:56:37",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",1,"","","","","Inactive","Out of view"
693,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 15:57:37","2019-05-13","15:57:37",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",2,"","","","","Inactive","Out of view"
693,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 16:00:37","2019-05-13","16:00:37",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",5,"","","","","Inactive","Out of view"
693,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 16:02:37","2019-05-13","16:02:37",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",7,"","","","","Inactive","Out of view"
693,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 16:03:37","2019-05-13","16:03:37",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",8,"","","","","Inactive","Out of view"
693,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Azure",11,"","","","","",""
693,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 16:08:37","2019-05-13","16:08:37",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",13,"","","","","Inactive","Out of view"
693,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 16:09:37","2019-05-13","16:09:37",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",14,"","","","","Inactive","Out of view"
693,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 16:10:37","2019-05-13","16:10:37",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",15,"","","","","Inactive","Out of view"
729,"Animal","Autumn","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 15:59:21","2019-05-17","15:59:21",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",1,"","","Social/other","Eating/chewing","",""
729,"Animal","Autumn","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:00:21","2019-05-17","16:00:21",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",2,"","","Social/other","Eating/chewing","",""
729,"Animal","Autumn","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:01:21","2019-05-17","16:01:21",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",3,"","","Social/other","Eating/chewing","",""
729,"Animal","Autumn","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:03:21","2019-05-17","16:03:21",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",5,"","","Social/other","Beak swipe","",""
729,"Animal","Autumn","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:04:21","2019-05-17","16:04:21",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",6,"Movement","Climbing","","","",""
729,"Animal","Autumn","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:05:21","2019-05-17","16:05:21",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",7,"","","Social/other","Preening/grooming","",""
729,"Animal","Autumn","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:07:21","2019-05-17","16:07:21",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",9,"","","Social/other","Preening/grooming","",""
729,"Animal","Autumn","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:08:21","2019-05-17","16:08:21",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",10,"","","Social/other","Preening/grooming","",""
729,"Animal","Autumn","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:09:21","2019-05-17","16:09:21",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",11,"","","Social/other","Preening/grooming","",""
729,"Animal","Autumn","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:10:21","2019-05-17","16:10:21",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",12,"","","Social/other","Preening/grooming","",""
729,"Animal","Autumn","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:11:21","2019-05-17","16:11:21",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",13,"","","Social/other","Preening/grooming","",""
729,"Animal","Autumn","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:12:21","2019-05-17","16:12:21",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",14,"","","Social/other","Preening/grooming","",""
696,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:40:56","2019-05-19","14:40:56",2019,5,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",1,"","","Social/other","Eating/chewing","",""
696,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:41:56","2019-05-19","14:41:56",2019,5,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",2,"","","Social/other","Eating/chewing","",""
696,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:42:56","2019-05-19","14:42:56",2019,5,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",3,"","","Social/other","Eating/chewing","",""
696,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:43:56","2019-05-19","14:43:56",2019,5,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",4,"","","Social/other","Eating/chewing","",""
696,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:44:56","2019-05-19","14:44:56",2019,5,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",5,"","","Social/other","Eating/chewing","",""
696,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:45:56","2019-05-19","14:45:56",2019,5,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",6,"","","Social/other","Eating/chewing","",""
696,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:46:56","2019-05-19","14:46:56",2019,5,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",7,"","","Social/other","Eating/chewing","",""
696,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:47:56","2019-05-19","14:47:56",2019,5,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",8,"","","Social/other","Eating/chewing","",""
696,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:48:56","2019-05-19","14:48:56",2019,5,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",9,"","","Social/other","Eating/chewing","",""
696,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:49:56","2019-05-19","14:49:56",2019,5,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",10,"","","Social/other","Eating/chewing","",""
696,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:50:56","2019-05-19","14:50:56",2019,5,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",11,"","","Social/other","Eating/chewing","",""
696,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:51:56","2019-05-19","14:51:56",2019,5,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",12,"","","Social/other","Eating/chewing","",""
696,"Animal","Autumn","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:53:56","2019-05-19","14:53:56",2019,5,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",14,"","","","","Inactive","Resting/sleeping vertical"
699,"Animal","Pluto","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:09:21","2019-05-20","15:09:21",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",1,"","","","","Inactive","Resting/sleeping vertical"
699,"Animal","Pluto","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:10:21","2019-05-20","15:10:21",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",2,"","","","","Inactive","Resting/sleeping vertical"
699,"Animal","Pluto","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:12:21","2019-05-20","15:12:21",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",4,"","","","","Inactive","Resting/sleeping vertical"
699,"Animal","Pluto","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:13:21","2019-05-20","15:13:21",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",5,"","","","","Inactive","Resting/sleeping vertical"
699,"Animal","Pluto","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:15:21","2019-05-20","15:15:21",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",7,"","","","","Inactive","Resting/sleeping vertical"
699,"Animal","Pluto","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:16:21","2019-05-20","15:16:21",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",8,"","","","","Inactive","Resting/sleeping vertical"
699,"Animal","Pluto","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:17:21","2019-05-20","15:17:21",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",9,"","","","","Inactive","Resting/sleeping vertical"
699,"Animal","Pluto","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:19:21","2019-05-20","15:19:21",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",11,"","","","","Inactive","Resting/sleeping vertical"
699,"Animal","Pluto","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:20:21","2019-05-20","15:20:21",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",12,"","","","","Inactive","Resting/sleeping vertical"
699,"Animal","Pluto","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:21:21","2019-05-20","15:21:21",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",13,"","","","","Inactive","Resting/sleeping vertical"
699,"Animal","Pluto","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:22:21","2019-05-20","15:22:21",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",14,"","","","","Inactive","Resting/sleeping vertical"
753,"Animal","Autumn","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 11:53:49","2019-05-21","11:53:49",2019,5,11,"Rose,Azure",15,NA,"600x600","","Interval","Azure",1,"","","Social/other","Preening/grooming","",""
753,"Animal","Autumn","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 11:54:49","2019-05-21","11:54:49",2019,5,11,"Rose,Azure",15,NA,"600x600","","Interval","Azure",2,"","","Social/other","Preening/grooming","",""
753,"Animal","Autumn","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 11:55:49","2019-05-21","11:55:49",2019,5,11,"Rose,Azure",15,NA,"600x600","","Interval","Azure",3,"","","Social/other","Preening/grooming","",""
753,"Animal","Autumn","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 11:56:49","2019-05-21","11:56:49",2019,5,11,"Rose,Azure",15,NA,"600x600","","Interval","Azure",4,"","","Social/other","Preening/grooming","",""
753,"Animal","Autumn","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 11:57:49","2019-05-21","11:57:49",2019,5,11,"Rose,Azure",15,NA,"600x600","","Interval","Azure",5,"","","Social/other","Preening/grooming","",""
753,"Animal","Autumn","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 11:58:49","2019-05-21","11:58:49",2019,5,11,"Rose,Azure",15,NA,"600x600","","Interval","Azure",6,"","","Social/other","Preening/grooming","",""
753,"Animal","Autumn","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 11:59:49","2019-05-21","11:59:49",2019,5,11,"Rose,Azure",15,NA,"600x600","","Interval","Azure",7,"","","Social/other","Preening/grooming","",""
753,"Animal","Autumn","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 12:00:49","2019-05-21","12:00:49",2019,5,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",8,"","","","","Inactive","Resting/sleeping vertical"
753,"Animal","Autumn","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 12:01:49","2019-05-21","12:01:49",2019,5,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",9,"","","","","Inactive","Resting/sleeping vertical"
753,"Animal","Autumn","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 12:02:49","2019-05-21","12:02:49",2019,5,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",10,"","","","","Inactive","Resting/sleeping vertical"
753,"Animal","Autumn","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 12:03:49","2019-05-21","12:03:49",2019,5,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",11,"","","","","Inactive","Resting/sleeping vertical"
753,"Animal","Autumn","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 12:04:49","2019-05-21","12:04:49",2019,5,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",12,"","","","","Inactive","Resting/sleeping vertical"
753,"Animal","Autumn","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 12:05:49","2019-05-21","12:05:49",2019,5,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",13,"","","Social/other","Vocalizing","",""
753,"Animal","Autumn","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 12:06:49","2019-05-21","12:06:49",2019,5,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",14,"Movement","Wing stretch","","","",""
753,"Animal","Autumn","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 12:07:49","2019-05-21","12:07:49",2019,5,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",15,"","","","","Inactive","Resting/sleeping horizontal"
664,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 15:59:34","2019-05-24","15:59:34",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",1,"","","","","Inactive","Resting/sleeping horizontal"
664,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:00:34","2019-05-24","16:00:34",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",2,"Movement","Wing stretch","Social/other","Other","Inactive","Resting/sleeping horizontal"
664,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:01:34","2019-05-24","16:01:34",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",3,"Movement","Leg stretch","Social/other","Other","Inactive","Resting/sleeping horizontal"
664,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:02:34","2019-05-24","16:02:34",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",4,"Movement","Wing stretch","Social/other","Other","",""
664,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:03:34","2019-05-24","16:03:34",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",5,"Movement","Wing stretch","Social/other","Other","",""
664,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:04:34","2019-05-24","16:04:34",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",6,"Movement","Flying","Social/other","Other","",""
664,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:05:34","2019-05-24","16:05:34",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",7,"","","Social/other","Eating/chewing","",""
664,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:06:34","2019-05-24","16:06:34",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",8,"Movement","Climbing","Social/other","Eating/chewing","",""
664,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:07:34","2019-05-24","16:07:34",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",9,"","","Social/other","Eating/chewing","",""
664,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:08:34","2019-05-24","16:08:34",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",10,"","","Social/other","Eating/chewing","",""
664,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:10:34","2019-05-24","16:10:34",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",12,"","","Social/other","Eating/chewing","",""
664,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:11:34","2019-05-24","16:11:34",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",13,"","","Social/other","Eating/chewing","",""
664,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:12:34","2019-05-24","16:12:34",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",14,"","","Social/other","Eating/chewing","",""
664,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:13:34","2019-05-24","16:13:34",2019,5,16,"Rose,Azure",15,NA,"600x600","","Interval","Rose",15,"","","Social/other","Beak swipe","",""
756,"Animal","Fluff","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-26 15:28:08","2019-05-26 15:43:08","2019-05-26 15:29:08","2019-05-26","15:29:08",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",1,"","","","","Inactive","Resting/sleeping vertical"
756,"Animal","Fluff","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-26 15:28:08","2019-05-26 15:43:08","2019-05-26 15:30:08","2019-05-26","15:30:08",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",2,"","","Social/other","Preening/grooming","",""
756,"Animal","Fluff","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-26 15:28:08","2019-05-26 15:43:08","2019-05-26 15:33:08","2019-05-26","15:33:08",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",5,"","","Social/other","Beak swipe","",""
756,"Animal","Fluff","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-26 15:28:08","2019-05-26 15:43:08","2019-05-26 15:34:08","2019-05-26","15:34:08",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",6,"","","","","Inactive","Resting/sleeping vertical"
756,"Animal","Fluff","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-26 15:28:08","2019-05-26 15:43:08","2019-05-26 15:35:08","2019-05-26","15:35:08",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",7,"","","","","Inactive","Resting/sleeping vertical"
756,"Animal","Fluff","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-26 15:28:08","2019-05-26 15:43:08","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Rose",8,"","","","","",""
756,"Animal","Fluff","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-26 15:28:08","2019-05-26 15:43:08","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Azure",8,"","","","","",""
756,"Animal","Fluff","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-26 15:28:08","2019-05-26 15:43:08","2019-05-26 15:37:08","2019-05-26","15:37:08",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",9,"","","","","Inactive","Resting/sleeping vertical"
756,"Animal","Fluff","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-26 15:28:08","2019-05-26 15:43:08","2019-05-26 15:38:08","2019-05-26","15:38:08",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",10,"","","","","Inactive","Resting/sleeping vertical"
756,"Animal","Fluff","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-26 15:28:08","2019-05-26 15:43:08","2019-05-26 15:39:08","2019-05-26","15:39:08",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",11,"","","","","Inactive","Resting/sleeping vertical"
756,"Animal","Fluff","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-26 15:28:08","2019-05-26 15:43:08","2019-05-26 15:40:08","2019-05-26","15:40:08",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",12,"","","","","Inactive","Resting/sleeping vertical"
756,"Animal","Fluff","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-26 15:28:08","2019-05-26 15:43:08","2019-05-26 15:41:08","2019-05-26","15:41:08",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",13,"","","","","Inactive","Resting/sleeping vertical"
756,"Animal","Fluff","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-26 15:28:08","2019-05-26 15:43:08","2019-05-26 15:42:08","2019-05-26","15:42:08",2019,5,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",14,"","","","","Inactive","Resting/sleeping vertical"
756,"Animal","Fluff","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-26 15:28:08","2019-05-26 15:43:08","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Rose",15,"","","","","",""
967,"Animal","Ollie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-01 13:29:12","2019-06-01 13:44:12","2019-06-01 13:30:12","2019-06-01","13:30:12",2019,6,13,"Rose,Azure",15,NA,"600x600","","Interval","Rose",1,"","","","","Inactive","Resting/sleeping vertical"
